,Unnamed: 0,bb_width,d_to_ubb,d_to_lbb,MACD,MACD_Oscillator,RSI,d_to_sup2,d_to_res2,fast_k,slow_k,Momentum,ten_to_sen,cloud_thickness,d_to_cloud,volume,return_next_tick,close
68,3988,5.349974039299241,5.374987019649666,-0.025012980350425,-0.4158255281150786,-0.1848493769178874,39.36898682883804,2.0,4.0,0.0,16.66666666666667,-0.0042534588539208,0.0,-0.75,-5.25,27920.24724917,0.0,632.0
69,3989,6.310485101891118,5.555242550945536,0.7552425509455816,-0.5751258070714584,-0.2753197246994137,39.36898682883805,0.6666666666666288,1.333333333333485,0.0,6.666666666666671,-0.0042524715361118,-0.5,-1.0,-5.5,36431.28082203,0.1582278481012666,632.0
70,3990,5.333333333237988,3.666666666618994,1.666666666618994,-0.6136074979110617,-0.2510411324312135,43.91244201086761,2.6666666666666288,1.333333333333485,50.0,10.000000000000004,-0.0031471340991607,-1.0,-1.0,-4.5,73428.30706081,0.0,633.0
71,3991,5.26624470873935,3.4331223543696296,1.8331223543697208,-0.636764292752332,-0.219358341817987,43.91244201086761,2.0,2.0,50.0,20.000000000000007,-0.0007836639090999,-1.0,-1.0,-4.0,11474.95306623,0.0,633.0
72,3992,5.3499740393033335,3.374987019651712,1.9749870196516213,-0.6476505075967225,-0.1841956453299019,43.912442010867615,0.6666666666666288,1.333333333333485,50.0,30.000000000000007,-0.0009379338495401,-1.0,-1.0,-4.0,22364.68001265,0.0,633.0
73,3993,5.077182070477875,3.0385910352389374,2.0385910352389374,-0.6487989607356894,-0.148275278775095,43.91244201086761,2.0,2.0,66.66666666666666,43.333333333333336,-0.0011031073797163,-1.0,-1.0,-4.0,10142.89911491,0.0,633.0
74,3994,3.6757463337571608,2.037873166878626,1.637873166878535,-0.6423050256081524,-0.1134250749180464,43.9124420108676,0.6666666666666288,1.333333333333485,66.66666666666666,56.66666666666667,0.0001592261310545,-1.5,-1.0,-4.0,1827.14466914,-0.1579778830963718,633.0
75,3995,2.951459149326638,2.3757295746632963,0.5757295746633417,-0.709669549076807,-0.1446316787093607,39.61263849657001,0.6666666666666288,1.333333333333485,0.0,46.66666666666667,-0.0017347713052456,-1.5,-1.25,-5.25,7710.30660972,0.0,632.0
76,3996,2.699794230664793,2.049897115332442,0.649897115332351,-0.7543606196112478,-0.1514581993950412,39.612638496570014,0.6666666666666288,1.333333333333485,0.0,36.66666666666667,-0.0025216846999911,-1.5,-1.25,-5.25,16264.54846734,0.0,632.0
77,3997,2.108185106554174,1.554092553277087,0.5540925532770871,-0.7807782888947941,-0.14230069494287,39.61263849657001,0.6666666666666288,1.333333333333485,0.0,26.666666666666668,-0.0022087049545347,-2.0,-1.25,-5.25,2584.56257644,0.1582278481012666,632.0
78,3998,2.0655911177468624,0.632795558873454,1.4327955588734085,-0.7128060549841848,-0.0594627688258085,46.19305531114048,1.3333333333333712,0.6666666666665151,50.0,23.333333333333336,0.0004756818272571,-2.0,-1.25,-4.25,1542.25293822,-0.1579778830963718,633.0
79,3999,2.0655911177468624,1.632795558873454,0.4327955588734085,-0.7312003896129227,-0.0622856827636371,41.34152723923197,1.3333333333333712,2.666666666666515,0.0,10.000000000000004,-0.0011048484757875,-1.5,-1.5,-5.5,1293.56255011,0.0,632.0
80,4000,2.108185106554174,1.554092553277087,0.5540925532770871,-0.7372791373747987,-0.0546915444204104,41.34152723923197,0.6666666666666288,1.333333333333485,0.0,10.000000000000004,-0.0004739336492891,-1.5,-1.25,-5.25,21744.81861809,0.0,632.0
81,4001,2.065591117749136,1.4327955588745451,0.6327955588745908,-0.7336396475885749,-0.0408416437073493,41.34152723923197,1.3333333333333712,0.6666666666665151,33.33333333333333,16.66666666666667,-0.0007898894154818,-2.0,-1.25,-5.25,8789.16764542,0.1582278481012666,632.0
82,4002,2.065591117749136,0.4327955588745453,1.6327955588745908,-0.6426555499203914,0.0401139631686674,48.1438353993214,1.3333333333333712,0.6666666666665151,66.66666666666666,30.0,0.0012658227848101,-2.0,-1.25,-4.25,202.33540372,-0.1579778830963718,633.0
83,4003,1.9321835659159208,1.2660917829579148,0.6660917829580058,-0.64382008251755,0.0311595444572071,42.79889583104186,1.3333333333333712,0.6666666666665151,33.33333333333333,26.666666666666668,-0.0003159557661927,-2.0,-1.25,-5.25,3263.26955379,-0.1582278481012666,632.0
84,4004,2.270584848585713,2.2352924242928798,0.0352924242928338,-0.7171675643812705,-0.0337503499252106,38.22830974397219,0.0,0.0,0.0,26.666666666666668,-0.0023709180714699,-2.0,-1.5,-6.5,662.24462416,0.0,631.0
85,4005,2.666666666493484,2.333333333246742,0.3333333332467418,-0.7664606904638731,-0.0664347808062505,38.2283097439722,0.6666666666666288,1.333333333333485,0.0,26.666666666666668,-0.0026863739076529,-2.0,-1.25,-6.25,4369.39621103,0.0,631.0
86,4006,2.9514591493348235,2.375729574667389,0.5757295746674345,-0.7963460662781472,-0.0770561252964195,38.22830974397219,0.6666666666666288,1.333333333333485,0.0,20.000000000000004,-0.0018977343171955,-1.5,-0.75,-5.75,33268.03379984,0.4754358161648264,631.0
87,4007,3.977715703930244,0.0888578519651446,3.888857851965099,-0.5713691263458713,0.1183366517086851,55.88185331079582,4.0,2.0,100.0,26.666666666666675,0.0039594575618367,-1.0,-0.75,-2.75,3712.73253112,-0.3154574132492094,634.0
88,4008,3.7712361662056537,1.8856180831028269,1.8856180831028269,-0.5481379725375746,0.1132542444135855,46.36804097526782,1.3333333333333712,2.666666666666515,33.33333333333333,26.666666666666675,0.0003184593776522,-1.0,-0.5,-4.5,3099.10284714,0.0,632.0
89,4009,3.7712361662056537,1.8856180831028269,1.8856180831028269,-0.5236903395249328,0.1101615019409818,46.36804097526781,2.0,2.0,33.33333333333333,33.333333333333336,0.0007923930269413,-1.0,-0.5,-4.5,5055.92795379,0.0,632.0
90,4010,3.7712361662056537,1.8856180831028269,1.8856180831028269,-0.4985682300190319,0.1082268891575062,46.36804097526781,1.3333333333333712,0.6666666666665151,33.33333333333333,40.0,-0.0014178070162739,-1.0,0.0,-3.5,731.18699975,0.0,632.0
