,Unnamed: 0,bb_width,d_to_ubb,d_to_lbb,MACD,MACD_Oscillator,RSI,d_to_sup2,d_to_res2,fast_k,slow_k,Momentum,ten_to_sen,cloud_thickness,d_to_cloud,volume,return_next_tick,close
4497,8424,12.64911064052194,12.32455532026097,0.3245553202609699,3.5908339324519147,-0.2275744049084691,50.91095460992378,6.666666666666743,13.33333333333303,0.0,29.99999999999998,-0.0027767865084494,10.0,-7.5,0.0,28702.94374191,0.3105590062111751,1610.0
4498,8425,12.64911064052194,7.32455532026097,5.32455532026097,3.490078161387828,-0.2626641407780452,55.76302028465472,6.666666666666743,3.33333333333303,50.0,33.33333333333331,0.0,10.0,-8.75,3.75,20237.07927512,0.0,1615.0
4499,8426,11.352924243781672,6.176462121890836,5.176462121890836,3.371365484213584,-0.3051014543618322,55.76302028465472,10.0,10.0,50.0,36.66666666666664,0.0012461059190031,10.0,-7.5,5.0,38614.55531047,-0.3095975232198178,1615.0
4500,8427,11.352924243781215,10.176462121890609,1.1764621218906086,2.841076458117186,-0.6683123843665837,50.028122813330114,3.333333333333257,6.66666666666697,0.0,29.99999999999998,-0.001547987616099,7.5,-6.25,1.25,55467.97346058,0.3105590062111751,1610.0
4501,8428,8.432740426886994,3.216370213443497,5.216370213443497,2.792091307094552,-0.5738380283113744,55.010898872633845,6.666666666666743,3.33333333333303,50.0,29.99999999999998,-0.0006172839506172,5.0,-6.25,6.25,22956.75625895,0.3095975232198178,1615.0
4502,8429,11.352924243781215,0.1764621218906086,11.176462121890609,3.120754322024368,-0.1961400107052466,59.37344820810728,13.333333333333258,6.66666666666697,100.0,49.99999999999998,0.0024767801857585,5.0,-6.25,11.25,29146.44474281,0.0,1620.0
4503,8430,13.333333333188875,1.6666666665944376,11.666666666594438,3.342689683328217,0.0206362804788811,59.37344820810729,10.0,10.0,66.66666666666666,53.3333333333333,0.0049689440993788,7.5,-6.25,11.25,109673.58777378,0.0,1620.0
4504,8431,14.757295747322132,2.878647873661066,11.878647873661066,3.478477334682566,0.125139145466584,59.37344820810729,10.0,10.0,66.66666666666666,56.66666666666664,0.0030959752321981,7.5,-6.25,11.25,31504.90307302,-0.3086419753086433,1620.0
4505,8432,14.757295747322132,7.878647873661066,6.878647873661066,3.146362505006209,-0.1655805473678184,52.95942737796491,6.666666666666743,13.33333333333303,33.33333333333333,63.3333333333333,-0.0015432098765432,7.5,-6.25,6.25,40518.89745449,0.3095975232198178,1615.0
4506,8433,15.776212754810786,3.8881063774053928,11.888106377405393,3.249162994518884,-0.0502240462841157,57.86172354794315,6.666666666666743,3.33333333333303,66.66666666666666,66.66666666666664,0.0024825490837066,7.5,-3.75,13.75,12500.54941027,0.3086419753086433,1620.0
