,Unnamed: 0,bb_width,d_to_ubb,d_to_lbb,MACD,MACD_Oscillator,RSI,d_to_sup2,d_to_res2,fast_k,slow_k,Momentum,ten_to_sen,cloud_thickness,d_to_cloud,volume,return_next_tick,close
0,3927,422.92631351887394,328.96315675943697,93.96315675943696,-30.24261210873556,-30.274205913100896,40.753934196410775,80.0,140.0,26.08695652173913,24.621870882740478,-0.0209004401556535,-22.5,143.75,138.75,184858.17752214,0.3088803088802994,6475.0
1,3928,369.87084833011977,256.4354241650599,113.43542416505989,-34.89434824221644,-27.94075363726542,42.31718993718702,53.33333333333303,36.66666666666788,35.55555555555556,26.39964866051825,-0.0054264240565469,-25.0,150.0,165.0,142513.40373178,-1.4626635873749017,6495.0
2,3929,340.0914909582716,303.0457454791358,37.0457454791358,-45.719562042041616,-31.01277394967248,37.28473525919376,160.0,200.0,22.641509433962263,27.291586910947064,-0.0309301220215079,-75.0,153.75,73.75,420865.78917752,0.7031250000000044,6400.0
3,3930,308.42971466589734,221.21485733294867,87.21485733294867,-50.090090665356,-28.306642058389485,40.87173837825767,90.0,60.0,44.680851063829785,36.22775712371303,-0.0180958991674709,-87.5,153.75,118.75,161330.31980085,0.4654771140419012,6445.0
4,3931,287.67265347188186,168.83632673594093,118.83632673594092,-50.55030436549896,-23.01348460682595,43.20396081388584,100.0,100.0,57.44680851063831,37.28233621714503,-0.0064545834379004,-87.5,153.75,148.75,145464.81802798,-1.776061776061777,6475.0
5,3932,322.62809686834044,281.3140484341702,41.31404843417022,-59.50858798395348,-25.57741458022437,37.154130074800406,103.33333333333304,176.66666666666788,10.81081081081081,34.22710707495937,-0.0200241795320464,-90.0,132.5,12.5,255059.99157148,0.3144654088050425,6360.0
6,3933,287.0849661298489,220.54248306492445,66.54248306492445,-64.25358411825255,-24.25792857161875,38.76022094929245,73.33333333333303,86.66666666666788,21.62162162162162,31.440320288172583,-0.0159643041150118,-107.5,122.5,22.5,163973.96280712,-0.0783699059561104,6380.0
7,3934,233.89456314045677,177.44728157022837,56.44728157022837,-67.63779950417575,-22.11371516603355,38.495354840319024,30.0,50.0,16.666666666666664,30.24535173471346,-0.0189049767976568,-122.5,110.0,5.0,141516.54577138,-0.3137254901960817,6375.0
8,3935,254.6369965264239,201.81849826321195,52.81849826321195,-71.11389076660453,-20.47184514276986,37.39459234177393,46.66666666666697,83.33333333333212,5.555555555555555,22.42029263305861,-0.0102180392118383,-122.5,111.25,-13.75,181720.29777378,-1.0228166797797034,6355.0
9,3936,262.63620804789207,246.31810402394603,16.318104023946034,-78.21209456746328,-22.05603915490288,33.99256870650839,63.33333333333303,96.66666666666788,7.142857142857142,12.359502359502384,-0.0233728909008163,-147.5,150.0,-40.0,533608.68494538,0.7949125596184325,6290.0
10,3937,254.04286602417412,178.52143301208707,75.52143301208707,-78.89345544201024,-18.189920023559857,38.61858096061286,73.33333333333303,46.66666666666788,41.935483870967744,18.58443697153377,-0.0113381939744784,-147.5,143.75,3.75,155522.74007596,0.1577287066246047,6340.0
11,3938,211.70209677227103,132.85104838613552,78.85104838613552,-77.73049367201747,-13.621566602853676,39.531345854409125,66.66666666666697,63.33333333333212,53.57142857142857,24.97439836149516,-0.0065269101079318,-147.5,162.5,32.5,199621.41149486,1.4173228346456623,6350.0
12,3939,225.05308015863196,53.52654007931597,171.52654007931596,-68.75403651692886,-3.716087558212053,47.14871109241101,143.33333333333303,86.66666666666788,91.66666666666666,39.97439836149516,0.0136639239276155,-147.5,168.75,128.75,262188.05521567,0.2329192546583813,6440.0
