,Unnamed: 0,bb_width,d_to_ubb,d_to_lbb,MACD,MACD_Oscillator,RSI,d_to_sup2,d_to_res2,fast_k,slow_k,Momentum,ten_to_sen,cloud_thickness,d_to_cloud,volume,return_next_tick,close
12966,16893,80.11103405758513,47.055517028792565,33.055517028792565,-2.666336630749356,-4.290821932341843,46.65653280023376,10.0,20.0,50.0,54.904761904761926,-0.0019900497512437,-22.5,37.5,85.0,10241.68590736,0.3988035892322994,5015.0
12967,16894,72.69418439216679,21.847092196083395,50.8470921960834,-1.655860710916386,-2.6242768100070983,51.92654386132202,26.66666666666697,13.33333333333212,76.92307692307693,68.95604395604398,0.0023043806066194,-25.0,38.75,98.75,3945.46583425,0.2979145978152964,5035.0
12968,16895,78.34397090890707,10.671985454453534,67.67198545445353,0.3512741061713313,-0.4937135943355049,55.47909408127179,40.0,20.0,100.0,73.95604395604398,0.0067019590776854,-25.0,45.0,115.0,4704.79321999,0.0,5050.0
12969,16896,86.30694577429313,17.153472887146563,69.15347288714656,1.919812505813752,0.8598598442455327,55.47909408127179,16.66666666666697,13.33333333333212,87.5,74.31318681318683,0.0049820687192155,-22.5,35.0,95.0,21063.78870949,0.4950495049504955,5050.0
12970,16897,107.8270219688202,7.913510984410095,99.9135109844101,5.121148146491578,3.2489563879386862,61.04365834602574,50.0,50.0,70.58823529411765,77.00226244343894,0.0074444168597594,0.0,35.0,120.0,13630.2035955,0.3940886699507429,5075.0
12971,16898,124.65062285353996,6.325311426769986,118.32531142677,9.1663980285457,5.835365015994246,64.83074315824433,23.33333333333303,16.66666666666788,94.11764705882352,85.82579185520365,0.0117235869094431,2.5,35.0,140.0,17431.71009515,-0.2944062806673253,5095.0
12972,16899,108.3410253679358,22.6705126839679,85.6705126839679,11.034711776268525,6.162943010973654,60.11091536355909,10.0,20.0,75.0,85.44117647058826,0.009047686751086,17.5,35.0,120.0,5295.24834563,0.0,5080.0
12973,16900,109.46333734278414,28.73166867139207,80.73166867139207,12.372738652389671,6.000775909675841,60.11091536355909,30.0,20.0,66.66666666666666,78.77450980392159,0.0065772456211795,17.5,40.0,125.0,9899.63263328,-0.0984251968503935,5080.0
12974,16901,110.45361017186224,37.72680508593112,72.72680508593112,12.881190037927809,5.207381836171182,58.46543593290844,20.0,30.0,50.0,71.27450980392159,0.0031332724745618,17.5,41.25,121.25,10732.8427551,-0.985221674876846,5075.0
12975,16902,107.57942802102662,86.78971401051331,20.789714010513308,9.14415120850026,1.1762744053949064,45.1541154702817,36.66666666666697,73.33333333333212,0.0,57.15686274509805,-0.0068985343416231,17.5,42.5,72.5,20305.34526557,0.2985074626865591,5025.0
12976,16903,93.54737361951447,67.27368680975724,26.27368680975724,7.308646128937653,-0.5273845393341619,48.91202703978661,20.0,10.0,21.428571428571427,42.61904761904764,-0.0060059733912571,20.0,45.0,90.0,7486.81215307,-0.0992063492063488,5040.0
12977,16904,93.54737361951447,72.27368680975724,21.27368680975724,5.3884225352194335,-1.958086506441906,47.737862635454654,16.66666666666697,23.33333333333212,14.285714285714285,30.4761904761905,-0.0068761525057622,22.5,47.5,87.5,8083.45393719,-0.2979145978152964,5035.0
12978,16905,106.3537075569493,90.67685377847464,15.676853778474651,2.625986129482044,-3.7764183297434366,44.30195060969774,13.33333333333303,26.66666666666788,0.0,17.142857142857164,-0.0038414177298089,20.0,47.5,72.5,7532.19837521,-0.3984063745019917,5020.0
12979,16906,129.01334986908296,117.00667493454148,12.00667493454148,-1.163683261102051,-6.052870176262026,40.15228804231172,13.33333333333303,26.66666666666788,0.0,7.1428571428571646,-0.0100829315402108,10.0,47.5,52.5,10975.73851954,0.6000000000000005,5000.0
12980,16907,127.6105185493834,81.8052592746917,45.80525927469171,-1.7263737151379246,-5.292448504238319,48.01769833658399,40.0,20.0,60.0,19.142857142857164,-0.0039487020597804,7.5,47.5,82.5,13104.60210278,-0.0994035785288227,5030.0
12981,16908,111.4749598190756,71.7374799095378,39.7374799095378,-2.546414683796684,-4.889991578317662,46.911117755308815,3.33333333333303,6.666666666667879,50.0,24.85714285714288,-0.0004920910417735,7.5,47.5,77.5,12439.52467513,0.0,5025.0
12982,16909,98.1835016690584,59.59175083452919,38.59175083452919,-3.1598779534442656,-4.402763878372195,46.911117755308815,30.0,20.0,62.5,34.50000000000002,-0.0003633004926108,7.5,48.75,78.75,6364.80938236,0.1990049751243727,5025.0
12983,16910,75.89466384402658,33.94733192201329,41.94733192201329,-2.806780766376505,-3.2397333530435475,49.604940588954605,26.66666666666697,23.33333333333212,77.77777777777779,50.05555555555558,-0.0018582323526944,0.0,53.75,93.75,5373.17805301,0.6951340615690249,5035.0
12984,16911,70.83627444872945,-4.0818627756352726,74.91813722436473,0.293871226527699,-0.1112650881114747,57.69590959414196,53.33333333333303,26.66666666666788,100.0,70.05555555555557,0.0070719589616618,-5.0,52.5,127.5,16074.85125242,0.0,5070.0
12985,16912,85.89399151148791,7.946995755743956,77.94699575574396,2.719808016106072,1.8517373611735184,57.69590959414197,13.33333333333303,16.66666666666788,86.66666666666667,75.38888888888891,0.0082839111528969,0.0,56.25,131.25,4399.95647077,-0.0986193293885606,5070.0
12986,16913,93.9266853573572,19.4633426786786,74.4633426786786,4.190615380976851,2.658035780835438,56.20095635479543,20.0,30.0,75.0,80.38888888888891,0.0046725324573075,2.5,51.25,121.25,8616.38204515,0.0987166831194485,5065.0
12987,16914,102.32844722318988,22.16422361159493,80.16422361159493,5.694061431735463,3.3291854652752395,57.38994940810691,13.33333333333303,16.66666666666788,76.92307692307693,83.2735042735043,0.0044776119402984,2.5,43.75,118.75,10319.24160405,0.3944773175542426,5070.0
12988,16915,114.38725647747016,15.193628238735071,99.19362823873507,8.402527010742233,4.830120835425607,61.85104942200756,33.33333333333303,16.66666666666788,100.0,87.71794871794876,0.0078371105868235,2.5,33.75,128.75,5452.93919456,-0.3929273084479323,5090.0
12989,16916,94.75113602366764,32.37556801183382,62.37556801183382,8.833347313261584,4.208752910355966,55.58398352285918,16.66666666666697,33.33333333333212,28.57142857142857,73.43223443223447,0.0039692537234423,0.0,33.75,108.75,31860.10950065,0.1972386587771213,5070.0
12990,16917,92.37604307032962,26.188021535164808,66.18802153516481,9.867940458389056,4.194676844386751,57.88193215464717,13.33333333333303,6.666666666667879,57.14285714285714,67.52747252747255,0.0039683475172289,0.0,33.75,118.75,12503.44476427,-0.196850393700787,5080.0
12991,16918,78.57056276577896,33.78528138288948,44.78528138288948,9.768343173705034,3.2760636477621805,54.827144534118645,23.33333333333303,26.66666666666788,28.57142857142857,58.24175824175827,0.0008353634577603,7.5,33.75,108.75,10810.37824014,-0.0986193293885606,5070.0
12992,16919,55.81716183714161,31.40858091857081,24.40858091857081,9.18013056406744,2.150280830499668,53.31212347025663,6.66666666666697,13.33333333333212,14.285714285714285,45.71428571428574,0.0008985534524607,12.5,33.75,103.75,3958.41527937,0.4935834155972429,5065.0
12993,16920,37.47591819345325,2.7379590967266267,34.73795909672663,10.608965350658764,2.8632924936727937,59.35913351023108,40.0,20.0,85.71428571428571,42.85714285714288,0.0047547485977835,27.5,30.0,122.5,10557.67441057,1.1787819253438192,5090.0
12994,16921,102.5020325001642,-16.748983749917898,119.2510162500821,16.3938477008287,6.918539875074183,69.5519108220213,86.66666666666697,43.33333333333212,100.0,57.14285714285717,0.0164010165052257,30.0,25.0,172.5,31484.0378801,-0.2912621359223322,5150.0
