,Unnamed: 0,bb_width,d_to_ubb,d_to_lbb,MACD,MACD_Oscillator,RSI,d_to_sup2,d_to_res2,fast_k,slow_k,Momentum,ten_to_sen,cloud_thickness,d_to_cloud,volume,return_next_tick,close
4259,8186,2247.863182865258,1428.931591432629,818.9315914326289,-415.8669790662825,-59.29255156296949,42.64539501674212,366.66666666665697,333.33333333337214,45.45454545454545,33.67312834224596,-0.0006432707222214,-400.0,-800.0,-3275.0,340.64572437,0.1098901098901095,136500.0
4260,8187,1952.320556555176,1036.160278277588,916.160278277588,-395.7281326409429,-31.322964110103896,44.34139471634597,566.666666666657,633.3333333333721,65.0,37.26136363636361,6.417005063408233e-06,-450.0,-800.0,-3125.0,532.18408709,-0.0365898280278109,136650.0
4261,8188,1499.036727736704,759.518363868352,739.518363868352,-379.4287158388761,-12.01883784642962,43.87565367864799,733.333333333343,766.6666666666279,60.0,48.63636363636361,-0.0003910062081893,-600.0,-800.0,-3175.0,179.81199157,-0.0732064421669065,136600.0
4262,8189,1250.0666648860206,665.0333324430103,585.0333324430103,-370.3117514972109,-2.3214988038115507,42.90501434223287,100.0,200.0,33.33333333333333,45.30303030303028,-0.0006065549601292,-700.0,-800.0,-3275.0,96.22369192,-0.146520146520146,136500.0
4263,8190,935.473736191343,622.7368680956715,312.7368680956715,-374.9031697309984,-5.530333630079099,40.95363620489032,633.333333333343,666.6666666666279,30.0,46.75757575757574,-0.0039385652532781,-700.0,-837.5,-3512.5,427.54760768,0.1834189288334453,136300.0
4264,8191,894.6756084956578,382.3378042478289,512.3378042478289,-354.28501399129163,12.07025768770211,44.36017866612984,433.33333333334303,366.6666666666279,55.00000000000001,48.66666666666664,-0.0004699875125908,-625.0,-837.5,-3262.5,688.37916882,-0.3295496155254485,136550.0
4265,8192,894.675608495716,762.337804247858,132.337804247858,-369.9911881098524,-2.908733144686892,39.8981662652998,300.0,600.0,10.0,37.66666666666664,-0.0038754925958717,-625.0,-800.0,-3675.0,271.73328612,0.0,136100.0
4266,8193,859.9741598142427,749.9870799071214,109.98707990712136,-378.0801713866531,-8.79817313719002,39.8981662652998,433.33333333334303,366.6666666666279,29.411764705882355,31.549019607843118,-0.00216132352649,-625.0,-937.5,-3812.5,346.87396757,0.0734753857457803,136100.0
4267,8194,833.9997335420921,591.9998667710461,241.99986677104607,-372.1318799780565,-2.2799053828747446,41.41684903709321,400.0,200.0,41.17647058823529,33.1176470588235,-0.0030372521266135,-625.0,-1050.0,-3825.0,404.48457863,-0.256975036710716,136200.0
4268,8195,1062.7009613838163,1016.3504806919082,46.35048069190816,-391.1509464815317,-17.039177509079877,37.81522209309716,1033.333333333343,866.6666666666279,41.37931034482759,35.393509127789024,-0.0026410233057041,-625.0,-1062.5,-4187.5,994.95615362,-0.2208317997791642,135850.0
4269,8196,1419.8591479414026,1399.9295739707013,19.929573970701316,-425.5259877992794,-41.131375061462,35.00530544807998,666.666666666657,533.3333333333721,28.57142857142857,30.107794842074732,-0.0052812959007334,-450.0,-887.5,-4137.5,683.586799,-0.9221689413500544,135550.0
4270,8197,2725.1095798545866,3067.5547899272933,-342.4452100727067,-547.323800936545,-130.34335055898202,26.252143061334195,966.666666666657,1733.333333333372,4.878048780487805,29.083404598172297,-0.0147806662647021,-600.0,-887.5,-5387.5,2713.34265061,0.111690245718532,134300.0
4271,8198,3205.273432606191,2942.6367163030955,262.63671630309545,-624.54631777131,-166.05269391499752,28.56066726776703,533.333333333343,466.6666666666279,14.634146341463412,26.12788092528851,-0.0117934365929261,-600.0,-662.5,-4787.5,489.70865217,0.1115656377835616,134450.0
4272,8199,3354.598833441501,2677.2994167207507,677.2994167207507,-665.9651407299389,-165.97721349890105,30.890410324300333,666.666666666657,1033.333333333372,21.951219512195124,22.282830710080475,-0.0098110002339703,-600.0,-537.5,-4387.5,536.20186967,-0.705794947994054,134600.0
